t,Speed,accx,accy,yaw_rate,steering_angle,current,pose_x,pose_y,roll,pitch,yaw,velocity_vehicle_x,velocity_vehicle_y,acc_vehicle_x,acc_vehicle_y,angular_velocity_from_yaw
31.810000000015894,5.852217092762881,-22.466425793746204,1.953931486812545,-0.3623971338303154,-0.5296277403059216,0.0196360972216114,-130.02131615903457,-85.45319559563602,0.0,0.0,-4.110228370255243,5.851265141664531,-0.105551611866362,-22.466425793746204,1.953931486812545,-0.3623971338303154
31.910000000016016,6.019040658267532,-23.76667600663593,1.4679510964346407,-0.3935514248168942,-0.6059139868990476,0.0118249660581207,-130.34496127625832,-84.95202610636174,0.0,0.0,-4.128456417863933,6.017406767326211,-0.1402363804950886,-23.76667600663593,1.4679510964346407,-0.3935514248168942
32.0100000000161,6.178968290038197,-22.60429856612598,0.9893218404425902,-0.3861363909645284,-0.450426723975771,0.006086873659439,-130.65420728530185,-84.4410915442191,0.0,0.0,-4.153426677618238,6.175737541674761,-0.1997872509609825,-22.60429856612598,0.9893218404425902,-0.3861363909645284
32.11100000001586,6.289611711265827,-19.554555310885583,0.627372723194041,-0.3026382666733162,-0.1240300464347533,0.0035278804253913,-130.94880658604615,-83.91347146761325,0.0,0.0,-4.183918909263454,6.28554814904056,-0.2260529685384401,-19.554555310885583,0.627372723194041,-0.3026382666733162
32.21200000001563,6.36615707811094,-14.85776147358133,0.6305396673585024,-0.2212694822700721,0.2040079285250892,0.0038458610760086,-131.2280277904145,-83.37581271128236,0.0,0.0,-4.211573684824136,6.362649344490502,-0.2113037203567526,-14.85776147358133,0.6305396673585024,-0.2212694822700721
32.31300000001539,6.420583104645137,-9.779622704914855,1.0490380942759376,-0.1933038026106822,0.8853206266563938,0.0054438029539658,-131.49771276063186,-82.83136331894876,0.0,0.0,-4.233629743722984,6.418754720793817,-0.1532163109517359,-9.779622704914855,1.0490380942759376,-0.1933038026106822
32.41400000001516,6.464723606843821,-4.344541633016024,1.1780340394383737,-0.101760422391098,1.2537859606367097,0.0079330348825189,-131.76452999642814,-82.28388597892435,0.0,0.0,-4.247335280815653,6.46441856575352,-0.0628006339536341,-4.344541633016024,1.1780340394383737,-0.101760422391098
32.51500000001492,6.489267682034642,2.157274452159416,0.974254147394257,0.0973283006601882,1.307155411554741,0.0117258696338301,-132.03619450916443,-81.73766625138849,0.0,0.0,-4.243491276730579,6.489227451301904,0.0228502597152388,2.157274452159416,0.974254147394257,0.0973283006601882
32.61600000001469,6.466184179531939,8.28937042519847,0.9347037594656163,0.3224079866472932,1.4386461447374848,0.0033856284473548,-132.32270449664847,-81.19850238150892,0.0,0.0,-4.2211541541110735,6.464966116364569,0.12550282023585,8.28937042519847,0.9347037594656163,0.3224079866472932
32.71700000001445,6.388524101002289,13.019792565119822,0.2689961245022434,0.5787796986901085,1.4082682291130104,0.009920871285073,-132.63399854312786,-80.67444880475693,0.0,0.0,-4.187638880341982,6.382999945038307,0.2656160588670648,13.019792565119822,0.2689961245022434,0.5787796986901085
32.818000000014216,6.30379727383904,15.578937372540915,-1.0636834575872494,0.8459179559561628,1.2442994571382084,0.0157935484944151,-132.97501884667466,-80.17069231268731,0.0,0.0,-4.143156192110255,6.293205894948964,0.3652665238426818,15.578937372540915,-1.0636834575872494,0.8459179559561628
32.91900000001398,6.228175447713479,17.512491613546988,-1.6366266777129523,0.9907517185843554,0.9975210879280714,0.0203481248123946,-133.34495729809456,-79.68920307250372,0.0,0.0,-4.088675607325675,6.2156877251232965,0.3942023734740565,17.512491613546988,-1.6366266777129523,0.9907517185843554
33.020000000013745,6.162747750528286,19.41620855086495,-1.3310373320101092,0.9551256103045628,0.5986261347841784,0.0238154118267624,-133.7422676104895,-79.23124845946015,0.0,0.0,-4.034368507714739,6.148641463045605,0.4167349224121366,19.41620855086495,-1.3310373320101092,0.9551256103045628
33.12100000001351,6.107101251900192,21.105067123843103,-1.3910218608580334,0.8316351207040478,0.3122415777891758,0.0266424847311736,-134.16402367281643,-78.79647576611997,0.0,0.0,-3.9860738297441376,6.092607209259308,0.4205033824387194,21.105067123843103,-1.3910218608580334,0.8316351207040478
33.222000000013274,6.0596812172901355,22.071054555591168,-1.3010922646842125,0.6485514990425868,0.0567960475764457,0.0288191723818967,-134.6030966355559,-78.37963954245888,0.0,0.0,-3.942351172305008,6.049806872538014,0.3457936670482477,22.071054555591168,-1.3010922646842125,0.6485514990425868
33.32300000001304,6.022283252660419,22.230566354571028,-0.0896766988037009,0.3804172192965506,-0.0826608322337014,0.0301880386442601,-135.05270867802156,-77.97441481718712,0.0,0.0,-3.905534513505618,6.017128213782241,0.2491257396976208,22.230566354571028,-0.0896766988037009,0.3804172192965506
33.4240000000128,5.995301653413163,22.00503419919381,1.316076856724895,0.1161741714120461,-0.0130894540959274,0.030644748914829,-135.51047532863925,-77.5785621492969,0.0,0.0,-3.878676627515761,5.991816276786649,0.2044006376046454,22.00503419919381,1.316076856724895,0.1161741714120461
33.52500000001257,5.97065149501988,21.468935596810116,2.077754836159696,-0.0284130481527672,0.1818501440840023,0.0302403609129583,-135.97546274056128,-77.19167546806344,0.0,0.0,-3.85617220498484,5.96803751218729,0.1766565258021266,21.468935596810116,2.077754836159696,-0.0284130481527672
33.62600000001233,5.935723705675934,20.62363833447673,2.8762229561354866,-0.0722790657115424,0.2996976492059781,0.0295356959764333,-136.44711953899832,-76.81385423872518,0.0,0.0,-3.830916021642309,5.933853480753944,0.1489925470201141,20.62363833447673,2.8762229561354866,-0.0722790657115424
33.7270000000121,5.88283224655792,19.44707161280576,3.7007053892199657,-0.0646592237886845,0.5208209222928862,0.0288801708112306,-136.92801916836285,-76.44899446332127,0.0,0.0,-3.8025199193080375,5.880276311774884,0.1733947470971094,19.44707161280576,3.7007053892199657,-0.0646592237886845
33.82800000001186,5.813169708822167,17.93742389050884,3.678957421153645,0.0238879584171581,0.7225318918453383,0.0278905571365962,-137.4220616318558,-76.10333477713344,0.0,0.0,-3.770240727990299,5.808341160647599,0.2368861015224514,17.93742389050884,3.678957421153645,0.0238879584171581
33.92900000001163,5.731582557715461,16.03174430150182,2.9296165917606825,0.1790628242037156,0.4001332841905286,0.0259684536271959,-137.93077703510016,-75.78091246279935,0.0,0.0,-3.729776953485467,5.725120801925844,0.2720853161493221,16.03174430150182,2.9296165917606825,0.1790628242037156
34.03000000001139,5.648473872446175,13.43161148941388,2.048403532890425,0.2812351076573003,0.0783559571549818,0.0222573440369256,-138.45417113929153,-75.4834792210065,0.0,0.0,-3.684264332467646,5.641448600638783,0.2816287876936839,13.43161148941388,2.048403532890425,0.2812351076573003
34.13100000001116,5.585507604009343,9.247406984429844,0.9946653198320796,0.2788892106932045,-0.1530128760644157,0.016589004182218,-138.9911407679663,-75.21038525936756,0.0,0.0,-3.644598176460737,5.577710376485044,0.2950290672073919,9.247406984429844,0.9946653198320796,0.2788892106932045
34.23200000001092,5.55847544543477,3.6424640239867,-0.2435745557179874,0.2385095748967782,-0.4711128977504525,0.0100877980435237,-139.53759761206558,-74.95567737208992,0.0,0.0,-3.613319481776964,5.552366995875367,0.2605187529050644,3.6424640239867,-0.2435745557179874,0.2385095748967782
34.333000000010685,5.559373493039599,-1.9041992371538936,-0.696376776701875,0.1574544238808282,-0.761795237588862,0.0040882344701397,-140.0880647265222,-74.7096402895435,0.0,0.0,-3.587335418992939,5.55712682404778,0.158035111794677,-1.9041992371538936,-0.696376776701875,0.1574544238808282
34.43400000001045,5.574920916768174,-6.526120607836443,-0.1709037324049078,0.011147658186869,-0.8555421262781626,-0.0005946880425271,-140.63925744996618,-74.4657852018172,0.0,0.0,-3.5713848438857467,5.57440731172421,0.0756726583051397,-6.526120607836443,-0.1709037324049078,0.011147658186869
34.535000000010214,5.596269211658038,-9.959262704901985,-0.2087297802279285,-0.0634801172147902,-0.7588032133747671,-0.0037606176068913,-141.1896618015795,-74.22112787302336,0.0,0.0,-3.568750158557199,5.596168412275499,0.0335885516449058,-9.959262704901985,-0.2087297802279285,-0.0634801172147902
34.63600000000998,5.621867588531549,-12.162983530674,-0.9849591969768514,-0.0174497099883882,-0.5038629695025143,-0.0053516345856283,-141.73695147578348,-73.97088982240716,0.0,0.0,-3.572164466203135,5.621731793332949,-0.0390746312975271,-12.162983530674,-0.9849591969768514,-0.0174497099883882
34.73700000000974,5.646215087169387,-13.5851443498405,-0.8291560576294407,-0.0073606547617438,-0.2492933392565739,-0.0056709164985817,-142.27896861964103,-73.71054685984501,0.0,0.0,-3.579241155013203,5.64512006155106,-0.1111948796166739,-13.5851443498405,-0.8291560576294407,-0.0073606547617438
34.83800000000951,5.665533625572925,-14.699527950911868,-0.4094807287129634,-0.0141525531293056,0.1382334881176893,-0.0054798072963841,-142.8163093912103,-73.44135348463817,0.0,0.0,-3.5933277035404907,5.664560171715562,-0.105020586130812,-14.699527950911868,-0.4094807287129634,-0.0141525531293056
34.93900000000927,5.681727214126012,-15.893467215488942,-0.8282192827118638,0.0611203786909944,0.4736049571107962,-0.0051718099456704,-143.35046771991748,-73.16623534966952,0.0,0.0,-3.60811530923116,5.681171268698957,-0.0794805098726078,-15.893467215488942,-0.8282192827118638,0.0611203786909944
35.04000000000904,5.695787234023887,-17.349481377413202,-0.7385414683993179,0.1199441396930752,0.6476564794239072,-0.0048057945040818,-143.8821429353628,-72.88643455313411,0.0,0.0,-3.615351965786492,5.695289843259619,-0.0752716183783319,-17.349481377413202,-0.7385414683993179,0.1199441396930752
35.1410000000088,5.712232867578837,-18.685682479476792,0.2569910517591566,0.085991340997485,0.6261059419182559,-0.0041048312114937,-144.4138342863952,-72.60696950295066,0.0,0.0,-3.616741278469797,5.712197636006321,-0.0200624188905993,-18.685682479476792,0.2569910517591566,0.085991340997485
35.24200000000857,5.735466571287613,-19.646140828946336,0.5721661655526935,0.047134475068448,0.5514224673268453,-0.0025915130986169,-144.94919305391056,-72.33530594074098,0.0,0.0,-3.613840165450077,5.7350522609202805,0.0689373256724354,-19.646140828946336,0.5721661655526935,0.047134475068448
35.34300000000833,5.764949871980339,-20.31047733996256,0.3482211394614554,0.0300566878969467,0.3089083023589736,-0.0003459592133859,-145.4890757723865,-72.07338679388367,0.0,0.0,-3.603203446616277,5.764089845388935,0.0995755026615,-20.31047733996256,0.3482211394614554,0.0300566878969467
35.444000000008096,5.801118429882922,-20.981242079947684,0.811194599170865,-0.0406861660623755,-0.0372292525767719,0.0022933032397176,-146.03267279657484,-71.81957155732987,0.0,0.0,-3.587166531624504,5.800409282328973,0.0907038863510444,-20.981242079947684,0.811194599170865,-0.0406861660623755
35.54500000000786,5.84685850047337,-21.98987339979118,1.225397400600928,-0.1293602151277447,-0.2835725968179465,0.0053251257450796,-146.5800189407498,-71.57375078845294,0.0,0.0,-3.573722660367724,5.846051394250669,0.0971463861269407,-21.98987339979118,1.225397400600928,-0.1293602151277447
35.646000000007625,5.905709650398784,-23.09873443559617,0.6004650491676534,-0.1312528719564285,-0.2480779034336953,0.0089726959046777,-147.13008831276022,-71.33372446639346,0.0,0.0,-3.5650572019897737,5.905192286579258,0.0781699004614735,-23.09873443559617,0.6004650491676534,-0.1312528719564285
35.74700000000739,5.977035678870138,-23.82215663802708,-0.0414718075963015,-0.0674538163458208,-0.2288848058845783,0.0132739850788998,-147.68003733937246,-71.09363808498372,0.0,0.0,-3.558848143923992,5.977017824407158,0.0146093533646885,-23.82215663802708,-0.0414718075963015,-0.0674538163458208
35.848000000007154,6.055071572012885,-23.86890325681124,-0.0295711621692754,-0.0152967199858756,-0.1828930311598533,0.0179393289305298,-148.2283842415933,-70.85067271389143,0.0,0.0,-3.556935452846409,6.055033674266784,-0.0214230178519218,-23.86890325681124,-0.0295711621692754,-0.0152967199858756
35.94900000000692,6.128237028371246,-22.768665068081724,-0.3228157403562853,0.0547195751539032,0.0651888226612461,0.0224318465898967,-148.77582102929713,-70.60657256711927,0.0,0.0,-3.560561722080227,6.1282365221907495,-0.0024907805754808,-22.768665068081724,-0.3228157403562853,0.0547195751539032
36.05000000000668,6.1876167064406875,-20.399489858772828,-0.8989460079321779,0.1471278018296739,0.3288344059118781,0.001197820403205,-149.3230631970595,-70.36250014787299,0.0,0.0,-3.5630093319143428,6.187602883469021,0.0130790790871416,-20.399489858772828,-0.8989460079321779,0.1471278018296739
36.15100000000645,6.234863547920057,-17.695159384754643,-0.5464093052597534,0.1594573670151107,0.4301078116523822,-0.0018577209185856,-149.87055989245417,-70.11901995383154,0.0,0.0,-3.5598405691294666,6.234840672134108,0.016889472596699,-17.695159384754643,-0.5464093052597534,0.1594573670151107
36.25200000000621,6.273621974291574,-15.000604329514337,0.1538323539066442,0.1121724935823058,0.505896106379197,-0.0041081193422321,-150.41983791516572,-69.87972670256215,0.0,0.0,-3.554400974370454,6.273376984990902,0.0554425874266777,-15.000604329514337,0.1538323539066442,0.1121724935823058
36.35300000000598,6.302064054477777,-12.30094669855707,0.0119553226461698,0.1183754269932364,0.4779583727436789,-0.0054320625893459,-150.9723312618111,-69.64816792622152,0.0,0.0,-3.5462307382488656,6.301346121036356,0.095123128843386,-12.30094669855707,0.0119553226461698,0.1183754269932364
36.45400000000574,6.318707333553668,-9.715911470011452,-0.196772141452016,0.1554575532680437,0.3523987886477484,-0.0058195100116751,-151.52798612628237,-69.42451623533498,0.0,0.0,-3.531770758748729,6.318009293410319,0.0939198354222681,-9.715911470011452,-0.196772141452016,0.1554575532680437
36.55500000000551,6.325013501088151,-7.372199554118906,0.1064585522097648,0.1582395110907713,0.365851303008359,-0.0054166591110049,-152.08704556266736,-69.20968975575353,0.0,0.0,-3.514223289729986,6.324222980913942,0.0999973831025609,-7.372199554118906,0.1064585522097648,0.1582395110907713
36.65600000000527,6.327293176728413,-5.318493440604429,-0.0035419826746356,0.1824062225822213,0.4363335274562967,-0.0045893275688614,-152.65041889242872,-69.00663613082669,0.0,0.0,-3.4975346641256664,6.3258414317572615,0.1355327434134327,-5.318493440604429,-0.0035419826746356,0.1824062225822213
36.75700000000504,6.329597960248084,-3.402141299018276,-0.5375079844085565,0.2720899681982631,0.4243142645501919,-0.0035453572025645,-153.2181019226479,-68.81641827180331,0.0,0.0,-3.477750002665438,6.327727733950202,0.1538572824865624,-3.402141299018276,-0.5375079844085565,0.2720899681982631
36.8580000000048,6.332469487508428,-1.306250308508226,-0.4842969880982909,0.3392187822594856,0.3184083827081123,-0.0022219262583598,-153.78987547787838,-68.63979849800998,0.0,0.0,-3.452036292224256,6.330472075187316,0.1590380944894913,-1.306250308508226,-0.4842969880982909,0.3392187822594856
36.959000000004565,6.336384474043384,1.230802389349304,-0.1952558240988964,0.3495894495415145,0.6018822053013138,-0.0004805748866659,-154.36638111913817,-68.48035466169907,0.0,0.0,-3.4254718193509093,6.333276849683531,0.1984251701793374,1.230802389349304,-0.1952558240988964,0.3495894495415145
37.06000000000433,6.337806867749515,4.271669538435917,-0.4784183699843344,0.4025539314666915,0.7772027854558474,0.0018148924496918,-154.94772326193933,-68.3406602701631,0.0,0.0,-3.3989948997842845,6.333018186046376,0.2463261011317934,4.271669538435917,-0.4784183699843344,0.4025539314666915
37.161000000004094,6.330130688469954,7.878894871020929,-0.555389124846,0.4925320840363939,0.8117436956184617,0.0047881647639785,-155.5330530094088,-68.2207341965812,0.0,0.0,-3.3656784523315597,6.324898796831164,0.2573125394394908,7.878894871020929,-0.555389124846,0.4925320840363939
37.26200000000386,6.308271840167007,12.062385102981592,0.2976738142444637,0.5224234008632006,1.0702793291667163,0.0086254610057868,-156.12204560233656,-68.12345354091359,0.0,0.0,-3.325958479467205,6.301841394932075,0.2847606759448902,12.062385102981592,0.2976738142444637,0.5224234008632006
